6.996161228406909682e-01,7.589545014520813204e-01,9.152002829604738432e-03,4.717741935483871774e-01,1.648745519713261942e-01,1.740976645435244052e-01,6.692111959287531109e-01,7.054337464251667633e-01,0.000000000000000000e+00
7.226487523992322082e-01,7.899322362052274560e-01,9.019365107436561058e-03,5.201612903225807383e-01,1.505376344086021556e-01,1.740976645435244052e-01,7.192536047497879448e-01,6.968541468064822775e-01,0.000000000000000000e+00
7.840690978886756257e-01,8.480154888673765434e-01,8.510920505791857993e-03,4.637096774193548709e-01,2.580645161290323064e-01,1.740976645435244052e-01,7.955894826123833807e-01,7.530981887511914996e-01,0.000000000000000000e+00
7.984644913627638729e-01,8.509196515004839867e-01,7.604562737642595049e-03,4.233870967741936164e-01,2.258064516129032751e-01,2.781316348195329025e-01,7.879558948261237150e-01,7.616777883698759855e-01,0.000000000000000000e+00
8.003838771593090318e-01,8.741529525653435329e-01,7.648775311698635671e-03,3.790322580645161810e-01,1.612903225806451568e-01,2.356687898089172006e-01,7.709923664122136922e-01,8.017159199237368084e-01,0.000000000000000000e+00
7.495201535508637658e-01,8.363988383349467703e-01,7.626669024670629238e-03,4.274193548387097419e-01,1.899641577060932340e-01,2.356687898089172006e-01,7.116200169635282791e-01,7.826501429933269138e-01,1.000000000000000000e+00
7.658349328214970608e-01,8.683446272991286463e-01,6.963480413829714610e-03,3.306451612903226756e-01,3.835125448028675055e-01,4.458598726114649247e-01,7.192536047497879448e-01,8.198284080076262414e-01,1.000000000000000000e+00
7.888675623800383008e-01,8.693126815101643867e-01,6.587673534353161164e-03,4.112903225806452401e-01,5.089605734767025380e-01,5.116772823779193180e-01,7.548770144189990150e-01,8.102955195424212942e-01,1.000000000000000000e+00
7.888675623800383008e-01,8.557599225556631328e-01,6.189760367848629041e-03,5.524193548387097419e-01,4.229390681003585284e-01,4.458598726114649247e-01,7.285835453774384129e-01,8.198284080076262414e-01,0.000000000000000000e+00
6.689059500959692040e-01,7.637947725072604666e-01,7.692987885754704047e-03,3.548387096774194283e-01,2.114695340501792364e-01,2.972399150743099683e-01,7.116200169635282791e-01,7.054337464251667633e-01,1.000000000000000000e+00
6.641074856046065289e-01,7.492739593417230282e-01,7.825625607922909177e-03,4.112903225806452401e-01,9.677419354838709409e-02,2.356687898089172006e-01,6.692111959287531109e-01,7.159199237368922830e-01,0.000000000000000000e+00
7.044145873320537543e-01,8.112294288480155213e-01,4.155981961269789027e-03,2.943548387096774910e-01,3.620071684587813921e-01,4.267515923566878588e-01,6.522476675148429770e-01,7.616777883698759855e-01,1.000000000000000000e+00
6.909788867562379755e-01,7.812197483059051262e-01,5.769740914316007219e-03,2.782258064516129337e-01,2.078853046594982545e-01,2.356687898089172006e-01,6.692111959287531109e-01,7.244995233555766578e-01,1.000000000000000000e+00
7.072936660268713815e-01,7.938044530493706397e-01,7.184543284110000982e-03,4.354838709677419928e-01,9.318996415770611219e-02,2.356687898089172006e-01,6.522476675148429770e-01,7.244995233555766578e-01,1.000000000000000000e+00
6.276391554702495101e-01,6.844143272023233138e-01,9.129896542576704244e-03,4.556451612903226756e-01,8.243727598566308323e-02,2.356687898089172006e-01,6.259541984732823749e-01,6.196377502383221270e-01,0.000000000000000000e+00
7.351247600767754076e-01,7.899322362052274560e-01,8.113007339287298114e-03,5.564516129032258673e-01,1.577060931899641749e-01,2.356687898089172006e-01,7.709923664122136922e-01,7.244995233555766578e-01,1.000000000000000000e+00
7.552783109404990203e-01,7.802516940948691637e-01,7.936157043063052363e-03,5.120967741935484874e-01,3.333333333333334259e-01,2.781316348195329025e-01,7.285835453774384129e-01,7.530981887511914996e-01,0.000000000000000000e+00
7.850287907869480941e-01,8.334946757018393271e-01,7.317181006278178357e-03,4.677419354838709964e-01,1.899641577060932340e-01,1.740976645435244052e-01,7.786259541984732468e-01,7.826501429933269138e-01,1.000000000000000000e+00
8.032629558541266590e-01,8.325266214908033646e-01,7.383499867362280922e-03,4.838709677419355537e-01,2.473118279569892775e-01,1.486199575371549841e-01,7.709923664122136922e-01,7.826501429933269138e-01,0.000000000000000000e+00
7.955854126679462457e-01,8.780251694094869386e-01,6.875055265717550101e-03,4.314516129032259228e-01,4.014336917562725260e-01,2.972399150743099683e-01,7.548770144189990150e-01,8.198284080076262414e-01,0.000000000000000000e+00
8.051823416506718178e-01,8.770571151984511982e-01,6.720311256521366294e-03,4.475806451612903691e-01,5.161290322580646128e-01,3.439490445859872958e-01,7.709923664122136922e-01,8.388941849380361360e-01,1.000000000000000000e+00
8.406909788867562572e-01,9.080348499515971117e-01,6.300291802988772227e-03,4.637096774193548709e-01,3.763440860215054307e-01,4.267515923566878588e-01,8.049194232400338489e-01,8.474737845567206218e-01,0.000000000000000000e+00
8.483685220729366705e-01,9.157792836398839231e-01,5.283402599699366098e-03,4.758064516129033028e-01,6.236559139784946248e-01,5.329087048832271689e-01,7.879558948261237150e-01,8.684461391801714392e-01,1.000000000000000000e+00
7.811900191938579985e-01,8.644724104549854626e-01,5.349721460783440907e-03,3.870967741935484319e-01,3.261648745519713510e-01,3.842887473460721570e-01,7.625106022052585697e-01,8.017159199237368084e-01,1.000000000000000000e+00
7.888675623800383008e-01,8.441432720232333597e-01,7.759306746838778857e-03,5.967741935483872329e-01,1.182795698924731242e-01,1.486199575371549841e-01,7.379134860050888811e-01,8.017159199237368084e-01,0.000000000000000000e+00
7.725527831094048947e-01,8.470474346563405810e-01,8.886727385268355928e-03,4.193548387096774910e-01,1.182795698924731242e-01,2.356687898089172006e-01,7.022900763358778109e-01,8.017159199237368084e-01,0.000000000000000000e+00
7.792706333973128396e-01,8.431752178121973973e-01,8.665664514988041800e-03,5.322580645161291146e-01,1.290322580645161532e-01,2.144373673036093497e-01,7.455470737913485468e-01,8.102955195424212942e-01,0.000000000000000000e+00
8.272552783109404784e-01,8.818973862536301223e-01,7.648775311698635671e-03,4.717741935483871774e-01,1.039426523297491134e-01,2.144373673036093497e-01,8.218829516539439828e-01,8.198284080076262414e-01,0.000000000000000000e+00
7.408829174664106620e-01,7.754114230396902396e-01,7.980369617119092984e-03,4.153225806451613655e-01,3.655913978494624850e-01,3.842887473460721570e-01,7.709923664122136922e-01,7.426120114394660909e-01,1.000000000000000000e+00
7.408829174664106620e-01,8.325266214908033646e-01,8.046688478203195549e-03,4.233870967741936164e-01,3.763440860215054307e-01,4.267515923566878588e-01,7.285835453774384129e-01,7.616777883698759855e-01,1.000000000000000000e+00
7.687140115163147991e-01,8.654404646660212030e-01,8.356176496595618675e-03,4.435483870967742437e-01,4.157706093189964536e-01,2.781316348195329025e-01,7.192536047497879448e-01,8.017159199237368084e-01,0.000000000000000000e+00
8.013435700575815002e-01,8.935140367860598953e-01,8.599345653903966991e-03,4.072580645161290591e-01,5.017921146953405881e-02,1.486199575371549841e-01,7.786259541984732468e-01,8.102955195424212942e-01,0.000000000000000000e+00
8.282149712092129468e-01,9.099709583736688145e-01,7.538243876558492484e-03,3.750000000000000555e-01,1.075268817204301335e-02,6.794055201698512292e-02,7.955894826123833807e-01,8.198284080076262414e-01,0.000000000000000000e+00
8.560460652591170838e-01,9.457889641819940962e-01,6.079228932708458100e-03,4.435483870967742437e-01,1.899641577060932340e-01,2.356687898089172006e-01,7.955894826123833807e-01,8.770257387988559250e-01,0.000000000000000000e+00
7.840690978886756257e-01,8.993223620522750039e-01,5.968697497568314914e-03,2.782258064516129337e-01,2.150537634408602183e-01,2.356687898089172006e-01,7.879558948261237150e-01,8.388941849380361360e-01,1.000000000000000000e+00
7.619961612284068542e-01,8.480154888673765434e-01,6.278185515960738039e-03,3.951612903225807383e-01,2.903225806451613100e-01,2.356687898089172006e-01,7.022900763358778109e-01,7.826501429933269138e-01,1.000000000000000000e+00
7.763915547024952124e-01,8.547918683446271704e-01,7.184543284110000982e-03,4.919354838709678601e-01,4.659498207885304916e-02,1.486199575371549841e-01,7.879558948261237150e-01,7.426120114394660909e-01,0.000000000000000000e+00
8.349328214971208917e-01,8.848015488867375655e-01,6.587673534353161164e-03,5.443548387096774910e-01,4.086021505376344898e-01,3.227176220806794449e-01,8.142493638676843171e-01,8.284080076263107273e-01,0.000000000000000000e+00
8.656429942418425449e-01,9.225556631171345501e-01,6.035016358652389723e-03,5.967741935483872329e-01,4.659498207885305332e-01,4.267515923566878588e-01,8.388464800678540056e-01,8.388941849380361360e-01,0.000000000000000000e+00
8.147792706333972790e-01,9.051306873184896684e-01,7.560350163586526673e-03,3.306451612903226756e-01,4.623655913978495513e-01,5.116772823779193180e-01,8.218829516539439828e-01,8.284080076263107273e-01,1.000000000000000000e+00
8.214971209213052239e-01,9.235237173281702905e-01,8.090901052259263926e-03,2.056451612903226200e-01,2.544802867383513245e-01,1.486199575371549841e-01,7.955894826123833807e-01,8.579599618684460305e-01,0.000000000000000000e+00
9.001919385796544049e-01,9.719264278799613077e-01,6.477142099213017978e-03,3.870967741935484319e-01,3.763440860215054307e-01,2.569002123142250515e-01,8.812553011026292848e-01,9.142040038131553636e-01,0.000000000000000000e+00
8.502879078694817183e-01,9.002904162633107443e-01,7.339287293306212545e-03,4.475806451612903691e-01,3.154121863799284053e-01,5.116772823779193180e-01,8.388464800678540056e-01,8.770257387988559250e-01,1.000000000000000000e+00
8.368522072936659395e-01,8.857696030977733059e-01,7.405606154390315110e-03,5.524193548387097419e-01,3.297491039426524440e-01,4.925690021231422522e-01,8.218829516539439828e-01,8.474737845567206218e-01,1.000000000000000000e+00
8.560460652591170838e-01,9.409486931268149501e-01,5.570784331063755035e-03,4.798387096774194283e-01,5.340501792114695778e-01,4.925690021231422522e-01,8.905852417302797530e-01,8.474737845567206218e-01,1.000000000000000000e+00
7.917466410748559280e-01,9.138431752178122203e-01,5.084446016447086159e-03,3.911290322580646128e-01,1.397849462365591544e-01,2.356687898089172006e-01,7.192536047497879448e-01,8.474737845567206218e-01,1.000000000000000000e+00
8.282149712092129468e-01,9.225556631171345501e-01,4.885489433194778464e-03,4.153225806451613655e-01,2.222222222222222376e-01,3.842887473460721570e-01,8.312128922815944509e-01,8.284080076263107273e-01,0.000000000000000000e+00
8.963531669865643092e-01,9.661181026137461991e-01,5.990803784596321346e-03,5.322580645161291146e-01,3.261648745519713510e-01,3.439490445859872958e-01,8.388464800678540056e-01,9.142040038131553636e-01,0.000000000000000000e+00
8.637236084452973861e-01,9.554695062923523885e-01,6.300291802988772227e-03,5.040322580645162365e-01,3.835125448028675055e-01,2.781316348195329025e-01,8.218829516539439828e-01,8.684461391801714392e-01,1.000000000000000000e+00
8.282149712092129468e-01,9.177153920619554039e-01,7.471925015474389919e-03,4.677419354838709964e-01,2.652329749103943257e-01,3.227176220806794449e-01,7.955894826123833807e-01,8.579599618684460305e-01,1.000000000000000000e+00
8.589251439539347110e-01,9.264278799612777338e-01,7.560350163586526673e-03,5.161290322580646128e-01,3.942652329749104512e-01,4.925690021231422522e-01,8.218829516539439828e-01,8.284080076263107273e-01,1.000000000000000000e+00
9.328214971209212170e-01,9.825750242013551183e-01,7.206649571138007415e-03,4.717741935483871774e-01,4.802867383512545718e-01,3.439490445859872958e-01,8.905852417302797530e-01,9.437559580552906668e-01,0.000000000000000000e+00
9.261036468330133831e-01,9.825750242013551183e-01,8.201432487399407112e-03,5.120967741935484874e-01,2.114695340501792364e-01,3.842887473460721570e-01,8.642917726887191510e-01,9.332697807435652582e-01,0.000000000000000000e+00
9.049904030710171909e-01,9.535333978702806856e-01,8.754089663100178553e-03,5.483870967741936164e-01,3.405017921146953896e-01,2.356687898089172006e-01,8.719253604749787057e-01,9.142040038131553636e-01,0.000000000000000000e+00
9.433781190019192575e-01,9.835430784123910808e-01,7.891944469006983987e-03,4.758064516129033028e-01,3.225806451612903691e-01,2.356687898089172006e-01,8.812553011026292848e-01,9.542421353670160755e-01,0.000000000000000000e+00
9.280230326295584309e-01,9.854791868344625616e-01,7.295074719250171924e-03,2.661290322580645573e-01,3.082437275985663305e-01,2.356687898089172006e-01,8.549618320610686828e-01,9.246901811248807723e-01,0.000000000000000000e+00
8.973128598848367776e-01,9.593417231364955722e-01,6.919267839773618478e-03,4.395161290322581182e-01,2.544802867383513245e-01,2.972399150743099683e-01,8.388464800678540056e-01,9.056244041944708778e-01,0.000000000000000000e+00
9.021113243761995637e-01,9.632139399806387559e-01,6.366610664072847037e-03,4.919354838709678601e-01,1.935483870967742159e-01,1.740976645435244052e-01,8.549618320610686828e-01,8.960915157292659305e-01,1.000000000000000000e+00
8.761996161228405855e-01,9.467570183930298366e-01,6.852948978689543669e-03,4.395161290322581182e-01,1.792114695340501773e-01,1.740976645435244052e-01,8.388464800678540056e-01,9.056244041944708778e-01,1.000000000000000000e+00
8.992322456813819365e-01,9.757986447241044914e-01,7.317181006278178357e-03,3.830645161290323064e-01,2.616487455197133438e-01,3.630573248407643061e-01,8.388464800678540056e-01,9.332697807435652582e-01,1.000000000000000000e+00
8.387715930902110983e-01,9.225556631171345501e-01,8.378282783623652863e-03,3.750000000000000555e-01,3.942652329749104512e-01,3.842887473460721570e-01,7.955894826123833807e-01,8.770257387988559250e-01,1.000000000000000000e+00
8.272552783109404784e-01,8.199419167473378511e-01,9.328853125828984183e-03,5.967741935483872329e-01,2.795698924731183643e-01,2.356687898089172006e-01,7.879558948261237150e-01,8.102955195424212942e-01,0.000000000000000000e+00
8.224568138195776923e-01,8.460793804453048406e-01,8.577239366875932802e-03,5.967741935483872329e-01,1.182795698924731242e-01,1.486199575371549841e-01,7.625106022052585697e-01,8.284080076263107273e-01,0.000000000000000000e+00
8.330134357005757328e-01,8.906098741529524521e-01,7.825625607922909177e-03,4.435483870967742437e-01,1.469534050179211737e-01,1.953290870488322561e-01,8.049194232400338489e-01,8.198284080076262414e-01,0.000000000000000000e+00
8.291746641074855262e-01,9.051306873184896684e-01,7.516137589530458296e-03,3.024193548387096864e-01,1.075268817204301230e-01,2.356687898089172006e-01,7.879558948261237150e-01,8.388941849380361360e-01,1.000000000000000000e+00
7.706333973128597359e-01,8.625363020329137598e-01,7.317181006278178357e-03,4.153225806451613655e-01,3.906810035842294693e-01,2.972399150743099683e-01,6.946564885496182562e-01,8.198284080076262414e-01,1.000000000000000000e+00
8.147792706333972790e-01,8.606001936108422790e-01,7.958263330091086551e-03,4.758064516129033028e-01,8.960573476702510254e-02,1.486199575371549841e-01,7.786259541984732468e-01,8.198284080076262414e-01,0.000000000000000000e+00
8.109404990403070723e-01,8.596321393998063165e-01,7.759306746838778857e-03,4.677419354838709964e-01,1.254480286738351436e-01,2.569002123142250515e-01,7.879558948261237150e-01,7.826501429933269138e-01,0.000000000000000000e+00
8.416506717850287256e-01,8.731848983543077924e-01,6.388716951100908981e-03,4.475806451612903691e-01,4.086021505376344898e-01,4.267515923566878588e-01,8.142493638676843171e-01,8.284080076263107273e-01,1.000000000000000000e+00
8.944337811900191504e-01,9.177153920619554039e-01,5.614996905119823412e-03,4.032258064516129337e-01,3.189964157706093872e-01,4.458598726114649247e-01,8.549618320610686828e-01,8.875119161105813337e-01,0.000000000000000000e+00
8.608445297504797589e-01,8.528557599225556896e-01,6.985586700857721043e-03,4.516129032258065501e-01,2.365591397849462763e-01,2.356687898089172006e-01,8.388464800678540056e-01,8.284080076263107273e-01,0.000000000000000000e+00
